5970
415,24,-293.19,2.83,-722.88,-294.05,2.83,-723.39,tpmail
415,24,-288.59,3.12,-728.20,-289.45,3.12,-728.72,tppmtr
415,88,-285.15,3.42,-734.30,-286.01,3.42,-734.81,tpltst
415,24,-293.31,2.78,-721.71,-294.17,2.78,-722.23,tpnews02
415,24,-292.80,2.82,-722.57,-293.65,2.82,-723.09,tpnews01
415,24,-292.28,2.87,-723.43,-293.14,2.87,-723.94,tpnews01
415,24,-291.76,2.91,-724.28,-292.62,2.91,-724.80,tpnews02
415,24,-297.00,2.45,-714.61,-297.86,2.45,-715.12,tptcanc
415,24,-288.89,3.12,-728.38,-289.75,3.12,-728.90,tpsbus
415,24,-282.71,3.65,-739.32,-283.57,3.65,-739.84,tp_tree10m
416,24,-264.25,4.33,-751.57,-264.78,4.33,-752.42,tpmail
416,24,-281.65,3.66,-739.29,-282.18,3.66,-740.14,tppmtr
416,24,-270.63,4.07,-746.17,-271.16,4.07,-747.02,tppmtr
416,24,-282.39,3.65,-739.65,-282.92,3.65,-740.50,tpnews01
416,24,-281.54,3.68,-740.18,-282.07,3.68,-741.03,tpnews02
416,24,-280.69,3.71,-740.71,-281.22,3.71,-741.56,tpnews02
416,24,-279.84,3.74,-741.24,-280.37,3.74,-742.09,tpnews03
416,24,-276.67,3.85,-742.64,-277.20,3.85,-743.48,tptcanc
416,24,-273.36,3.98,-744.88,-273.89,3.98,-745.73,tpsbus
416,24,-243.51,4.47,-725.62,-242.98,4.47,-724.77,tpmail
416,24,-250.77,4.12,-722.50,-250.24,4.12,-721.65,tppmtr
416,88,-256.60,3.81,-718.62,-256.07,3.81,-717.77,tpltst
416,24,-243.63,4.48,-726.14,-243.10,4.48,-725.29,tpnews01
416,24,-244.47,4.43,-725.61,-243.94,4.43,-724.76,tpnews03
416,24,-245.32,4.39,-725.08,-244.79,4.39,-724.23,tpnews01
416,24,-246.17,4.35,-724.55,-245.64,4.35,-723.70,tpnews01
416,24,-237.11,4.84,-730.80,-236.58,4.84,-729.95,tptcanc
416,24,-250.59,4.12,-722.20,-250.06,4.12,-721.35,tpsbus
416,24,-259.33,3.65,-716.33,-258.80,3.65,-715.48,tp_tree10m
416,24,-255.86,3.76,-715.55,-255.33,3.76,-714.70,tpphone
415,24,-259.52,3.60,-715.80,-258.66,3.60,-715.29,tpnews01
415,24,-260.03,3.54,-714.95,-259.18,3.54,-714.43,tpnews04
415,24,-260.55,3.49,-714.09,-259.69,3.49,-713.58,tpnews04
415,24,-261.06,3.44,-713.24,-260.21,3.44,-712.72,tpnews01
415,24,-270.77,2.22,-692.27,-269.91,2.22,-691.75,tpphone
438,24,-392.76,2.15,-684.45,-392.76,2.15,-683.45,tpmail
438,24,-337.35,2.15,-685.65,-337.35,2.15,-684.65,tppmtr
438,24,-350.35,2.15,-685.65,-350.35,2.15,-684.65,tppmtr
438,24,-363.35,2.15,-685.65,-363.35,2.15,-684.65,tppmtr
438,24,-376.35,2.15,-685.65,-376.35,2.15,-684.65,tppmtr
438,24,-389.35,2.15,-685.65,-389.35,2.15,-684.65,tppmtr
438,24,-402.35,2.15,-685.65,-402.35,2.15,-684.65,tppmtr
438,24,-415.35,2.15,-685.65,-415.35,2.15,-684.65,tppmtr
438,24,-428.35,2.15,-685.65,-428.35,2.15,-684.65,tppmtr
438,24,-441.35,2.15,-685.65,-441.35,2.15,-684.65,tppmtr
438,24,-454.35,2.15,-685.65,-454.35,2.15,-684.65,tppmtr
438,88,-344.35,2.15,-685.45,-344.35,2.15,-684.45,tpltst
438,88,-404.35,2.15,-685.45,-404.35,2.15,-684.45,tpltst
438,24,-329.35,2.15,-684.95,-329.35,2.15,-683.95,tpnews01
438,24,-330.35,2.15,-684.95,-330.35,2.15,-683.95,tpnews01
438,24,-331.35,2.15,-684.95,-331.35,2.15,-683.95,tpnews02
438,24,-332.35,2.15,-684.95,-332.35,2.15,-683.95,tpnews03
438,24,-321.35,2.15,-685.45,-321.35,2.15,-684.45,tptcanc
438,24,-337.35,2.15,-685.30,-337.35,2.15,-684.30,tpsbus
438,24,-351.35,2.15,-684.95,-351.35,2.15,-683.95,tp_tree10m
438,24,-402.35,2.15,-684.95,-402.35,2.15,-683.95,tp_tree10m
438,24,-400.70,2.15,-707.45,-400.70,2.15,-708.45,tpmail
438,24,-454.95,2.15,-706.25,-454.95,2.15,-707.25,tppmtr
438,24,-441.95,2.15,-706.25,-441.95,2.15,-707.25,tppmtr
438,24,-428.95,2.15,-706.25,-428.95,2.15,-707.25,tppmtr
438,24,-415.95,2.15,-706.25,-415.95,2.15,-707.25,tppmtr
438,24,-402.95,2.15,-706.25,-402.95,2.15,-707.25,tppmtr
438,24,-389.95,2.15,-706.25,-389.95,2.15,-707.25,tppmtr
438,24,-376.95,2.15,-706.25,-376.95,2.15,-707.25,tppmtr
438,24,-363.95,2.15,-706.25,-363.95,2.15,-707.25,tppmtr
438,24,-350.95,2.15,-706.25,-350.95,2.15,-707.25,tppmtr
438,24,-337.95,2.15,-706.25,-337.95,2.15,-707.25,tppmtr
438,88,-447.95,2.15,-706.45,-447.95,2.15,-707.45,tpltst
438,88,-387.95,2.15,-706.45,-387.95,2.15,-707.45,tpltst
438,24,-462.95,2.15,-706.95,-462.95,2.15,-707.95,tpnews01
438,24,-461.95,2.15,-706.95,-461.95,2.15,-707.95,tpnews01
438,24,-460.95,2.15,-706.95,-460.95,2.15,-707.95,tpnews01
438,24,-459.95,2.15,-706.95,-459.95,2.15,-707.95,tpnews04
438,24,-470.95,2.15,-706.45,-470.95,2.15,-707.45,tptcanc
438,24,-454.95,2.15,-706.60,-454.95,2.15,-707.60,tpsbus
438,24,-440.95,2.15,-706.95,-440.95,2.15,-707.95,tp_tree10m
438,24,-389.95,2.15,-706.95,-389.95,2.15,-707.95,tp_tree10m
438,24,-446.95,2.15,-709.45,-446.95,2.15,-710.45,tpphone
418,24,-235.00,2.90,-796.02,-235.98,2.90,-796.18,tpmail
418,24,-234.40,3.22,-792.07,-235.39,3.22,-792.22,tppmtr
418,88,-233.52,2.63,-798.99,-234.51,2.63,-799.14,tpltst
418,24,-236.31,3.89,-784.30,-237.30,3.89,-784.45,tpnews04
418,24,-236.16,3.81,-785.28,-237.15,3.81,-785.44,tpnews01
418,24,-236.01,3.72,-786.27,-237.00,3.72,-786.42,tpnews03
418,24,-235.85,3.64,-787.25,-236.84,3.64,-787.41,tpnews01
418,24,-237.04,4.56,-776.34,-238.03,4.56,-776.50,tptcanc
418,24,-234.74,3.22,-792.12,-235.73,3.22,-792.27,tpsbus
418,24,-220.80,2.40,-802.74,-219.81,2.40,-802.58,tpmail
418,24,-221.28,2.03,-807.42,-220.29,2.03,-807.26,tppmtr
418,24,-223.27,3.09,-794.62,-222.29,3.09,-794.46,tppmtr
418,88,-222.16,2.60,-800.49,-221.17,2.60,-800.34,tpltst
418,24,-219.37,1.38,-815.19,-218.38,1.38,-815.04,tpnews01
418,24,-219.52,1.46,-814.20,-218.53,1.46,-814.05,tpnews03
418,24,-219.67,1.54,-813.22,-218.68,1.54,-813.07,tpnews03
418,24,-219.83,1.62,-812.23,-218.84,1.62,-812.08,tpnews04
418,24,-218.63,0.72,-823.14,-217.65,0.72,-822.99,tptcanc
418,24,-220.94,2.03,-807.36,-219.95,2.03,-807.21,tpsbus
418,24,-219.35,2.68,-799.05,-218.36,2.68,-798.89,tpphone
417,24,-196.71,3.80,-766.54,-196.71,3.80,-767.54,tpmail
417,24,-200.31,3.98,-765.34,-200.31,3.98,-766.34,tppmtr
417,24,-208.30,4.39,-766.04,-208.30,4.39,-767.04,tpnews04
417,24,-207.30,4.34,-766.04,-207.30,4.34,-767.04,tpnews04
417,24,-206.30,4.29,-766.04,-206.30,4.29,-767.04,tpnews01
417,24,-205.30,4.23,-766.04,-205.30,4.23,-767.04,tpnews02
417,24,-216.29,4.79,-765.54,-216.29,4.79,-766.54,tptcanc
417,24,-200.31,3.98,-765.69,-200.31,3.98,-766.69,tpsbus
417,24,-192.32,3.57,-768.54,-192.32,3.57,-769.54,tpphone
417,24,-193.45,3.50,-733.54,-193.45,3.50,-732.54,tpmail
417,24,-187.35,3.22,-734.74,-187.35,3.22,-733.74,tppmtr
417,24,-200.34,3.82,-734.74,-200.34,3.82,-733.74,tppmtr
417,88,-194.34,3.54,-734.54,-194.34,3.54,-733.54,tpltst
417,24,-179.36,2.85,-734.04,-179.36,2.85,-733.04,tpnews02
417,24,-180.36,2.89,-734.04,-180.36,2.89,-733.04,tpnews02
417,24,-181.36,2.94,-734.04,-181.36,2.94,-733.04,tpnews01
417,24,-182.36,2.99,-734.04,-182.36,2.99,-733.04,tpnews01
417,24,-171.37,2.48,-734.54,-171.37,2.48,-733.54,tptcanc
417,24,-187.35,3.22,-734.39,-187.35,3.22,-733.39,tpsbus
420,24,-91.62,1.25,-766.65,-91.63,1.25,-767.65,tpmail
420,24,-111.08,1.66,-765.41,-111.08,1.66,-766.41,tppmtr
420,24,-98.08,1.39,-765.44,-98.09,1.39,-766.44,tppmtr
420,24,-85.09,1.11,-765.46,-85.09,1.11,-766.46,tppmtr
420,24,-72.09,0.83,-765.49,-72.09,0.83,-766.49,tppmtr
420,88,-104.08,1.51,-765.62,-104.09,1.51,-766.62,tpltst
420,24,-119.08,1.83,-766.09,-119.08,1.83,-767.09,tpnews01
420,24,-118.08,1.81,-766.09,-118.08,1.81,-767.09,tpnews02
420,24,-117.08,1.79,-766.10,-117.08,1.79,-767.10,tpnews01
420,24,-116.08,1.77,-766.10,-116.08,1.77,-767.10,tpnews03
420,24,-127.08,2.00,-765.58,-127.08,2.00,-766.58,tptcanc
420,24,-111.08,1.66,-765.76,-111.08,1.66,-766.76,tpsbus
420,24,-97.09,1.36,-766.14,-97.09,1.36,-767.14,tp_tree10m
420,24,-81.14,1.05,-733.67,-81.14,1.05,-732.67,tpmail
420,24,-60.86,0.63,-734.91,-60.86,0.63,-733.91,tppmtr
420,24,-73.86,0.90,-734.89,-73.86,0.90,-733.89,tppmtr
420,24,-86.86,1.17,-734.86,-86.86,1.17,-733.86,tppmtr
420,24,-99.86,1.44,-734.83,-99.85,1.44,-733.83,tppmtr
420,88,-67.86,0.77,-734.70,-67.86,0.77,-733.70,tpltst
420,24,-52.86,0.46,-734.23,-52.86,0.46,-733.23,tpnews04
420,24,-53.86,0.48,-734.23,-53.86,0.48,-733.23,tpnews01
420,24,-54.86,0.50,-734.23,-54.86,0.50,-733.23,tpnews01
420,24,-55.86,0.52,-734.22,-55.86,0.52,-733.22,tpnews02
420,24,-44.87,0.30,-734.75,-44.87,0.30,-733.75,tptcanc
420,24,-60.86,0.63,-734.56,-60.86,0.63,-733.56,tpsbus
420,24,-74.86,0.92,-734.18,-74.86,0.92,-733.18,tp_tree10m
420,24,-68.86,0.79,-731.70,-68.85,0.79,-730.70,tpphone
419,24,-149.75,1.25,-654.92,-148.77,1.25,-654.76,tpmail
419,24,-142.46,1.88,-707.31,-141.47,1.88,-707.15,tppmtr
419,24,-144.54,1.72,-694.48,-143.56,1.72,-694.32,tppmtr
419,24,-146.63,1.57,-681.65,-145.64,1.57,-681.49,tppmtr
419,24,-148.71,1.41,-668.81,-147.72,1.41,-668.65,tppmtr
419,24,-150.80,1.26,-655.98,-149.81,1.26,-655.82,tppmtr
419,24,-152.88,1.11,-643.15,-151.89,1.11,-642.99,tppmtr
419,24,-154.96,0.95,-630.32,-153.98,0.95,-630.16,tppmtr
419,24,-157.05,0.80,-617.49,-156.06,0.80,-617.33,tppmtr
419,24,-159.13,0.64,-604.66,-158.15,0.64,-604.50,tppmtr
419,24,-161.22,0.49,-591.83,-160.23,0.49,-591.67,tppmtr
419,88,-143.38,1.79,-700.37,-142.40,1.79,-700.21,tpltst
419,88,-153.00,1.08,-641.15,-152.02,1.08,-640.99,tpltst
419,24,-140.48,1.97,-715.09,-139.50,1.97,-714.93,tpnews03
419,24,-140.64,1.96,-714.10,-139.66,1.96,-713.94,tpnews01
419,24,-140.80,1.95,-713.12,-139.82,1.95,-712.96,tpnews01
419,24,-140.97,1.94,-712.13,-139.98,1.94,-711.97,tpnews04
419,24,-139.69,2.07,-723.07,-138.71,2.07,-722.91,tptcanc
419,24,-142.11,1.88,-707.25,-141.13,1.88,-707.09,tpsbus
419,24,-144.01,1.71,-693.38,-143.02,1.71,-693.22,tp_tree10m
419,24,-152.19,1.11,-643.04,-151.20,1.11,-642.88,tp_tree10m
419,24,-140.58,1.78,-698.90,-139.59,1.78,-698.74,tpphone
419,24,-176.03,1.05,-636.60,-177.02,1.05,-636.76,tpmail
419,24,-183.61,0.42,-582.45,-184.60,0.42,-582.61,tppmtr
419,24,-181.53,0.57,-595.28,-182.51,0.57,-595.44,tppmtr
419,24,-179.44,0.72,-608.12,-180.43,0.72,-608.28,tppmtr
419,24,-177.36,0.87,-620.95,-178.35,0.87,-621.11,tppmtr
419,24,-175.27,1.02,-633.78,-176.26,1.02,-633.94,tppmtr
419,24,-173.19,1.17,-646.61,-174.18,1.17,-646.77,tppmtr
419,24,-171.10,1.32,-659.44,-172.09,1.32,-659.60,tppmtr
419,24,-169.02,1.47,-672.27,-170.01,1.47,-672.43,tppmtr
419,24,-166.94,1.62,-685.10,-167.92,1.62,-685.26,tppmtr
419,24,-164.85,1.77,-697.93,-165.84,1.77,-698.09,tppmtr
419,88,-182.69,0.50,-589.39,-183.67,0.50,-589.55,tpltst
419,88,-173.07,1.19,-648.61,-174.05,1.19,-648.77,tpltst
419,24,-185.59,0.32,-574.67,-186.57,0.32,-574.83,tpnews01
419,24,-185.43,0.34,-575.66,-186.41,0.34,-575.82,tpnews01
419,24,-185.26,0.35,-576.64,-186.25,0.35,-576.80,tpnews02
419,24,-185.10,0.36,-577.63,-186.09,0.36,-577.79,tpnews03
419,24,-186.37,0.23,-566.69,-187.36,0.23,-566.85,tptcanc
419,24,-183.96,0.42,-582.51,-184.94,0.42,-582.67,tpsbus
419,24,-182.06,0.58,-596.38,-183.04,0.58,-596.54,tp_tree10m
419,24,-173.88,1.17,-646.72,-174.87,1.17,-646.88,tp_tree10m
422,88,-166.97,0.15,-528.00,-165.97,0.15,-528.00,tpltst
456,88,-188.23,0.15,-460.03,-189.23,0.15,-460.03,tpltst
455,24,-189.31,0.15,-316.85,-190.31,0.15,-316.85,tpmail
455,24,-188.13,0.15,-254.29,-189.13,0.15,-254.29,tppmtr
455,24,-188.13,0.15,-267.29,-189.13,0.15,-267.29,tppmtr
455,24,-188.12,0.15,-280.29,-189.12,0.15,-280.29,tppmtr
455,24,-188.12,0.15,-293.29,-189.12,0.15,-293.29,tppmtr
455,24,-188.11,0.15,-306.29,-189.11,0.15,-306.29,tppmtr
455,24,-188.11,0.15,-319.29,-189.11,0.15,-319.29,tppmtr
455,24,-188.10,0.15,-332.29,-189.10,0.15,-332.29,tppmtr
455,24,-188.10,0.15,-345.29,-189.10,0.15,-345.29,tppmtr
455,24,-188.09,0.15,-358.29,-189.09,0.15,-358.29,tppmtr
455,24,-188.09,0.15,-371.29,-189.09,0.15,-371.29,tppmtr
455,24,-188.08,0.15,-384.29,-189.08,0.15,-384.29,tppmtr
455,88,-188.33,0.15,-261.29,-189.33,0.15,-261.29,tpltst
455,88,-188.31,0.15,-321.29,-189.31,0.15,-321.29,tpltst
455,88,-188.29,0.15,-381.29,-189.29,0.15,-381.29,tpltst
455,24,-188.83,0.15,-246.29,-189.83,0.15,-246.29,tpnews01
455,24,-188.83,0.15,-247.29,-189.83,0.15,-247.29,tpnews04
455,24,-188.83,0.15,-248.29,-189.83,0.15,-248.29,tpnews03
455,24,-188.83,0.15,-249.29,-189.83,0.15,-249.29,tpnews01
455,24,-188.33,0.15,-238.29,-189.33,0.15,-238.29,tptcanc
455,24,-188.48,0.15,-254.29,-189.48,0.15,-254.29,tpsbus
455,24,-188.82,0.15,-268.29,-189.82,0.15,-268.29,tp_tree10m
455,24,-188.81,0.15,-319.29,-189.81,0.15,-319.29,tp_tree10m
455,24,-188.79,0.15,-370.29,-189.79,0.15,-370.29,tp_tree10m
455,24,-191.33,0.15,-262.29,-192.33,0.15,-262.29,tpphone
455,24,-166.30,0.15,-335.95,-165.30,0.15,-335.95,tpmail
455,24,-167.48,0.15,-398.62,-166.48,0.15,-398.62,tppmtr
455,24,-167.48,0.15,-385.62,-166.48,0.15,-385.62,tppmtr
455,24,-167.49,0.15,-372.62,-166.49,0.15,-372.62,tppmtr
455,24,-167.49,0.15,-359.62,-166.49,0.15,-359.62,tppmtr
455,24,-167.50,0.15,-346.62,-166.50,0.15,-346.62,tppmtr
455,24,-167.50,0.15,-333.62,-166.50,0.15,-333.62,tppmtr
455,24,-167.51,0.15,-320.62,-166.51,0.15,-320.62,tppmtr
455,24,-167.51,0.15,-307.62,-166.51,0.15,-307.62,tppmtr
455,24,-167.52,0.15,-294.62,-166.52,0.15,-294.62,tppmtr
455,24,-167.52,0.15,-281.62,-166.52,0.15,-281.62,tppmtr
455,24,-167.52,0.15,-268.62,-166.52,0.15,-268.62,tppmtr
455,88,-167.28,0.15,-391.62,-166.28,0.15,-391.62,tpltst
455,88,-167.30,0.15,-331.62,-166.30,0.15,-331.62,tpltst
455,88,-167.32,0.15,-271.62,-166.32,0.15,-271.62,tpltst
455,24,-166.78,0.15,-406.62,-165.78,0.15,-406.62,tpnews01
455,24,-166.78,0.15,-405.62,-165.78,0.15,-405.62,tpnews02
455,24,-166.78,0.15,-404.62,-165.78,0.15,-404.62,tpnews04
455,24,-166.78,0.15,-403.62,-165.78,0.15,-403.62,tpnews02
455,24,-167.27,0.15,-414.62,-166.27,0.15,-414.62,tptcanc
455,24,-167.13,0.15,-398.62,-166.13,0.15,-398.62,tpsbus
455,24,-166.78,0.15,-384.62,-165.78,0.15,-384.62,tp_tree10m
455,24,-166.80,0.15,-333.62,-165.80,0.15,-333.62,tp_tree10m
455,24,-166.82,0.15,-282.62,-165.82,0.15,-282.62,tp_tree10m
424,24,-143.01,0.15,-227.79,-143.01,0.15,-228.79,tpmail
424,24,-147.78,0.15,-227.29,-147.78,0.15,-228.29,tpnews04
424,24,-146.78,0.15,-227.29,-146.78,0.15,-228.29,tpnews01
424,24,-145.78,0.15,-227.29,-145.78,0.15,-228.29,tpnews02
424,24,-144.78,0.15,-227.29,-144.78,0.15,-228.29,tpnews03
424,24,-155.78,0.15,-226.79,-155.78,0.15,-227.79,tptcanc
424,24,-138.65,0.15,-204.79,-138.65,0.15,-203.79,tpmail
424,24,-133.94,0.15,-205.29,-133.94,0.15,-204.29,tpnews03
424,24,-134.94,0.15,-205.29,-134.94,0.15,-204.29,tpnews03
424,24,-135.94,0.15,-205.29,-135.94,0.15,-204.29,tpnews04
424,24,-136.94,0.15,-205.29,-136.94,0.15,-204.29,tpnews02
424,24,-125.94,0.15,-205.79,-125.94,0.15,-204.79,tptcanc
424,24,-149.94,0.15,-202.79,-149.94,0.15,-201.79,tpphone
423,24,-164.84,0.15,-151.93,-163.84,0.15,-151.95,tpmail
423,24,-166.66,0.15,-178.30,-165.66,0.15,-178.32,tppmtr
423,24,-166.35,0.15,-165.30,-165.35,0.15,-165.33,tppmtr
423,24,-166.05,0.15,-152.31,-165.05,0.15,-152.33,tppmtr
423,24,-165.75,0.15,-139.31,-164.75,0.15,-139.34,tppmtr
423,24,-165.45,0.15,-126.32,-164.45,0.15,-126.34,tppmtr
423,88,-166.29,0.15,-171.31,-165.29,0.15,-171.33,tpltst
423,24,-166.14,0.15,-186.32,-165.14,0.15,-186.34,tpnews01
423,24,-166.12,0.15,-185.32,-165.12,0.15,-185.34,tpnews02
423,24,-166.10,0.15,-184.32,-165.10,0.15,-184.34,tpnews04
423,24,-166.07,0.15,-183.32,-165.07,0.15,-183.34,tpnews01
423,24,-166.83,0.15,-194.30,-165.83,0.15,-194.32,tptcanc
423,24,-166.31,0.15,-178.31,-165.31,0.15,-178.33,tpsbus
423,24,-165.63,0.15,-164.32,-164.63,0.15,-164.34,tp_tree10m
423,24,-163.27,0.15,-170.38,-162.27,0.15,-170.40,tpphone
423,24,-187.59,0.15,-140.81,-188.59,0.15,-140.79,tpmail
423,24,-185.77,0.15,-114.26,-186.77,0.15,-114.24,tppmtr
423,24,-186.08,0.15,-127.26,-187.08,0.15,-127.24,tppmtr
423,24,-186.38,0.15,-140.26,-187.38,0.15,-140.23,tppmtr
423,24,-186.68,0.15,-153.25,-187.68,0.15,-153.23,tppmtr
423,24,-186.98,0.15,-166.25,-187.98,0.15,-166.23,tppmtr
423,88,-186.14,0.15,-121.26,-187.14,0.15,-121.23,tpltst
423,24,-186.29,0.15,-106.25,-187.29,0.15,-106.23,tpnews04
423,24,-186.31,0.15,-107.25,-187.31,0.15,-107.22,tpnews02
423,24,-186.33,0.15,-108.25,-187.33,0.15,-108.22,tpnews02
423,24,-186.36,0.15,-109.25,-187.36,0.15,-109.22,tpnews01
423,24,-185.60,0.15,-98.26,-186.60,0.15,-98.24,tptcanc
423,24,-186.12,0.15,-114.25,-187.12,0.15,-114.23,tpsbus
423,24,-186.80,0.15,-128.24,-187.80,0.15,-128.22,tp_tree10m
423,24,-189.16,0.15,-122.19,-190.16,0.15,-122.16,tpphone
431,24,16.08,0.15,216.17,17.08,0.15,216.17,tpnews01
431,24,15.55,0.15,208.17,16.55,0.15,208.17,tptcanc
431,24,18.62,0.15,232.08,19.62,0.15,232.08,tpphone
431,24,-15.92,0.15,217.17,-16.92,0.15,217.17,tpnews01
431,24,-15.40,0.15,225.17,-16.40,0.15,225.17,tptcanc
427,24,-82.93,0.15,197.67,-82.93,0.15,198.67,tpmail
427,24,-42.97,0.15,196.47,-42.97,0.15,197.47,tppmtr
427,24,-55.97,0.15,196.47,-55.97,0.15,197.47,tppmtr
427,24,-68.97,0.15,196.47,-68.97,0.15,197.47,tppmtr
427,24,-81.97,0.15,196.47,-81.97,0.15,197.47,tppmtr
427,24,-94.97,0.15,196.47,-94.97,0.15,197.47,tppmtr
427,24,-107.97,0.15,196.47,-107.97,0.15,197.47,tppmtr
427,24,-120.97,0.15,196.47,-120.97,0.15,197.47,tppmtr
427,24,-133.97,0.15,196.47,-133.97,0.15,197.47,tppmtr
427,88,-49.97,0.15,196.67,-49.97,0.15,197.67,tpltst
427,88,-109.97,0.15,196.67,-109.97,0.15,197.67,tpltst
427,24,-34.97,0.15,197.17,-34.97,0.15,198.17,tpnews03
427,24,-35.97,0.15,197.17,-35.97,0.15,198.17,tpnews01
427,24,-36.97,0.15,197.17,-36.97,0.15,198.17,tpnews02
427,24,-37.97,0.15,197.17,-37.97,0.15,198.17,tpnews03
427,24,-26.97,0.15,196.67,-26.97,0.15,197.67,tptcanc
427,24,-42.97,0.15,196.82,-42.97,0.15,197.82,tpsbus
427,24,-56.97,0.15,197.17,-56.97,0.15,198.17,tp_tree10m
427,24,-107.97,0.15,197.17,-107.97,0.15,198.17,tp_tree10m
427,24,-50.97,0.15,199.67,-50.97,0.15,200.67,tpphone
427,88,-129.84,0.15,175.67,-129.84,0.15,174.67,tpltst
427,88,-69.84,0.15,175.67,-69.84,0.15,174.67,tpltst
427,24,-136.84,0.15,175.87,-136.84,0.15,174.87,tppmtr
427,24,-123.84,0.15,175.87,-123.84,0.15,174.87,tppmtr
427,24,-110.84,0.15,175.87,-110.84,0.15,174.87,tppmtr
427,24,-97.84,0.15,175.87,-97.84,0.15,174.87,tppmtr
427,24,-84.84,0.15,175.87,-84.84,0.15,174.87,tppmtr
427,24,-71.84,0.15,175.87,-71.84,0.15,174.87,tppmtr
427,24,-58.84,0.15,175.87,-58.84,0.15,174.87,tppmtr
427,24,-45.84,0.15,175.87,-45.84,0.15,174.87,tppmtr
448,24,-37.75,0.15,-204.79,-37.75,0.15,-203.79,tpmail
448,24,-35.35,0.15,-205.29,-35.35,0.15,-204.29,tpnews04
448,24,-36.35,0.15,-205.29,-36.35,0.15,-204.29,tpnews01
448,24,-37.35,0.15,-205.29,-37.35,0.15,-204.29,tpnews04
448,24,-38.35,0.15,-205.29,-38.35,0.15,-204.29,tpnews03
448,24,-27.35,0.15,-205.79,-27.35,0.15,-204.79,tptcanc
448,24,-51.35,0.15,-202.79,-51.35,0.15,-201.79,tpphone
448,24,-42.11,0.15,-227.79,-42.11,0.15,-228.79,tpmail
448,24,-43.95,0.15,-227.29,-43.95,0.15,-228.29,tpnews01
448,24,-42.95,0.15,-227.29,-42.95,0.15,-228.29,tpnews03
448,24,-41.95,0.15,-227.29,-41.95,0.15,-228.29,tpnews01
448,24,-40.95,0.15,-227.29,-40.95,0.15,-228.29,tpnews02
448,24,-51.95,0.15,-226.79,-51.95,0.15,-227.79,tptcanc
448,24,-27.95,0.15,-229.79,-27.95,0.15,-230.79,tpphone
432,24,-24.64,0.15,-286.21,-25.63,0.15,-286.09,tpmail
432,24,-19.76,0.15,-254.10,-20.76,0.15,-253.99,tppmtr
432,24,-21.24,0.15,-267.02,-22.23,0.15,-266.91,tppmtr
432,24,-22.71,0.15,-279.94,-23.71,0.15,-279.82,tppmtr
432,24,-24.19,0.15,-292.85,-25.18,0.15,-292.74,tppmtr
432,24,-25.66,0.15,-305.77,-26.66,0.15,-305.66,tppmtr
432,24,-27.14,0.15,-318.69,-28.13,0.15,-318.57,tppmtr
432,88,-20.76,0.15,-261.04,-21.75,0.15,-260.92,tpltst
432,88,-27.56,0.15,-320.65,-28.55,0.15,-320.54,tpltst
432,24,-19.55,0.15,-246.08,-20.55,0.15,-245.96,tpnews03
432,24,-19.67,0.15,-247.07,-20.66,0.15,-246.96,tpnews01
432,24,-19.78,0.15,-248.06,-20.77,0.15,-247.95,tpnews01
432,24,-19.89,0.15,-249.06,-20.89,0.15,-248.94,tpnews04
432,24,-18.15,0.15,-238.19,-19.14,0.15,-238.07,tptcanc
432,24,-20.11,0.15,-254.07,-21.11,0.15,-253.95,tpsbus
432,24,-22.05,0.15,-267.94,-23.04,0.15,-267.82,tp_tree10m
432,24,-23.85,0.15,-261.69,-24.85,0.15,-261.58,tpphone
432,24,7.81,0.15,-292.94,8.80,0.15,-293.05,tpmail
432,24,3.47,0.15,-320.34,4.47,0.15,-320.46,tppmtr
432,24,4.95,0.15,-307.43,5.94,0.15,-307.54,tppmtr
432,24,6.42,0.15,-294.51,7.42,0.15,-294.62,tppmtr
432,24,7.90,0.15,-281.59,8.89,0.15,-281.71,tppmtr
432,24,9.37,0.15,-268.68,10.36,0.15,-268.79,tppmtr
432,88,4.47,0.15,-313.41,5.46,0.15,-313.52,tpltst
432,24,3.26,0.15,-328.37,4.26,0.15,-328.48,tpnews04
432,24,3.38,0.15,-327.38,4.37,0.15,-327.49,tpnews04
432,24,3.49,0.15,-326.38,4.48,0.15,-326.50,tpnews04
432,24,3.60,0.15,-325.39,4.60,0.15,-325.50,tpnews03
432,24,1.86,0.15,-336.26,2.85,0.15,-336.38,tptcanc
432,24,3.82,0.15,-320.38,4.82,0.15,-320.50,tpsbus
432,24,5.76,0.15,-306.51,6.75,0.15,-306.63,tp_tree10m
432,24,7.56,0.15,-312.76,8.55,0.15,-312.87,tpphone
434,24,-65.39,0.15,-390.17,-66.10,0.15,-389.47,tpmail
434,24,-52.50,0.15,-378.78,-53.21,0.15,-378.08,tppmtr
434,24,-61.61,0.15,-388.05,-62.33,0.15,-387.35,tppmtr
434,24,-70.73,0.15,-397.32,-71.44,0.15,-396.62,tppmtr
434,24,-79.85,0.15,-406.59,-80.56,0.15,-405.88,tppmtr
434,88,-57.55,0.15,-383.63,-58.26,0.15,-382.93,tpltst
434,24,-47.39,0.15,-372.59,-48.10,0.15,-371.89,tpnews01
434,24,-48.09,0.15,-373.30,-48.80,0.15,-372.60,tpnews01
434,24,-48.79,0.15,-374.01,-49.50,0.15,-373.31,tpnews01
